"traded_day","close"
"19720410","48.38000000000"
"19720411","48.52000000000"
"19720412","48.92000000000"
"19720413","48.95000000000"
"19720414","49.35000000000"
"19720417","49.42000000000"
"19720418","49.45000000000"
"19720419","49.40000000000"
"19720420","49.40000000000"
"19720421","49.35000000000"
"19720424","49.38000000000"
"19720425","49.27000000000"
"19720426","49.27000000000"
"19720427","49.45000000000"
"19720428","49.60000000000"
"19720501","50.35000000000"
"19720502","50.38000000000"
"19720503","50.45000000000"
"19720504","50.40000000000"
"19720505","51.05000000000"
"19720508","52.08000000000"
"19720509","53.70000000000"
"19720510","53.10000000000"
"19720511","53.00000000000"
"19720512","52.90000000000"
"19720515","53.10000000000"
"19720516","54.60000000000"
"19720517","57.75000000000"
"19720518","56.90000000000"
"19720519","57.05000000000"
"19720522","57.35000000000"
"19720523","57.45000000000"
"19720524","57.05000000000"
"19720525","57.00000000000"
"19720526","57.95000000000"
"19720530","58.55000000000"
"19720531","59.45000000000"
"19720601","59.23000000000"
"19720602","59.40000000000"
"19720605","59.50000000000"
"19720606","61.50000000000"
"19720607","64.85000000000"
"19720608","64.50000000000"
"19720609","62.50000000000"
"19720612","61.20000000000"
"19720613","61.60000000000"
"19720614","61.40000000000"
"19720615","61.05000000000"
"19720616","61.50000000000"
"19720619","61.20000000000"
"19720620","61.15000000000"
"19720621","61.25000000000"
"19720622","61.75000000000"
"19720623","63.10000000000"
"19720626","63.40000000000"
"19720627","62.80000000000"
"19720628","64.00000000000"
"19720629","64.50000000000"
"19720630","64.65000000000"
"19720703","65.50000000000"
"19720704","65.00000000000"
"19720705","66.00000000000"
"19720706","66.00000000000"
"19720707","65.30000000000"
"19720710","65.60000000000"
"19720711","65.20000000000"
"19720712","65.10000000000"
"19720713","64.90000000000"
"19720714","65.00000000000"
"19720717","65.50000000000"
"19720718","65.45000000000"
"19720719","64.85000000000"
"19720720","65.30000000000"
"19720721","65.00000000000"
"19720724","65.20000000000"
"19720725","65.53000000000"
"19720726","65.75000000000"
"19720727","66.30000000000"
"19720728","68.20000000000"
"19720731","68.30000000000"
"19720801","69.30000000000"
"19720802","70.00000000000"
"19720803","69.00000000000"
"19720804","68.50000000000"
"19720807","67.50000000000"
"19720808","66.10000000000"
"19720809","65.15000000000"
"19720810","66.75000000000"
"19720811","65.70000000000"
"19720814","65.70000000000"
"19720815","65.75000000000"
"19720816","66.50000000000"
"19720817","66.42000000000"
"19720818","66.60000000000"
"19720821","66.80000000000"
"19720822","67.00000000000"
"19720823","67.05000000000"
"19720824","67.35000000000"
"19720825","67.12000000000"
"19720829","66.67000000000"
"19720830","66.90000000000"
"19720831","66.88000000000"
"19720901","66.85000000000"
"19720904","66.85000000000"
"19720905","66.95000000000"
"19720906","67.00000000000"
"19720907","67.10000000000"
"19720908","67.10000000000"
"19720911","67.25000000000"
"19720912","66.85000000000"
"19720913","67.00000000000"
"19720914","66.83000000000"
"19720915","65.50000000000"
"19720918","61.25000000000"
"19720919","64.25000000000"
"19720920","65.00000000000"
"19720921","65.25000000000"
"19720922","63.90000000000"
"19720925","63.50000000000"
"19720926","63.95000000000"
"19720927","63.80000000000"
"19720928","64.40000000000"
"19720929","64.20000000000"
"19721002","64.15000000000"
"19721003","64.10000000000"
"19721004","65.20000000000"
"19721005","65.60000000000"
"19721006","65.50000000000"
"19721009","65.50000000000"
"19721010","65.25000000000"
"19721011","65.00000000000"
"19721012","64.67000000000"
"19721013","64.72000000000"
"19721016","65.10000000000"
"19721017","64.95000000000"
"19721018","64.85000000000"
"19721019","65.05000000000"
"19721020","65.00000000000"
"19721023","64.80000000000"
"19721024","64.80000000000"
"19721025","64.70000000000"
"19721026","64.53000000000"
"19721027","64.60000000000"
"19721030","64.55000000000"
"19721031","64.39000000000"
"19721101","64.00000000000"
"19721102","64.00000000000"
"19721103","64.15000000000"
"19721106","64.05000000000"
"19721107","63.88000000000"
"19721108","63.65000000000"
"19721109","63.10000000000"
"19721110","62.80000000000"
"19721113","62.62000000000"
"19721114","61.98000000000"
"19721115","61.98000000000"
"19721116","61.44000000000"
"19721117","60.35000000000"
"19721120","61.10000000000"
"19721121","62.55000000000"
"19721122","62.50000000000"
"19721123","62.38000000000"
"19721124","62.70000000000"
"19721127","64.00000000000"
"19721128","63.75000000000"
"19721129","63.50000000000"
"19721130","63.60000000000"
"19721201","64.20000000000"
"19721204","63.40000000000"
"19721205","63.10000000000"
"19721206","63.10000000000"
"19721207","63.10000000000"
"19721208","63.10000000000"
"19721211","62.90000000000"
"19721212","62.90000000000"
"19721213","63.15000000000"
"19721214","63.40000000000"
"19721215","63.92000000000"
"19721218","65.10000000000"
"19721219","65.40000000000"
"19721220","64.45000000000"
"19721221","64.20000000000"
"19721222","64.20000000000"
"19721227","65.10000000000"
"19721228","64.65000000000"
"19721229","64.90000000000"
"19730102","65.10000000000"
"19730103","65.30000000000"
"19730104","64.90000000000"
"19730105","65.25000000000"
"19730108","65.10000000000"
"19730109","65.15000000000"
"19730110","65.00000000000"
"19730111","65.03000000000"
"19730112","65.15000000000"
"19730115","65.10000000000"
"19730116","65.10000000000"
"19730117","64.65000000000"
"19730118","63.90000000000"
"19730119","64.50000000000"
"19730122","65.20000000000"
"19730123","65.20000000000"
"19730124","64.95000000000"
"19730125","65.60000000000"
"19730126","65.50000000000"
"19730129","65.30000000000"
"19730130","66.08000000000"
"19730131","66.00000000000"
"19730201","66.60000000000"
"19730202","66.90000000000"
"19730205","67.60000000000"
"19730206","68.80000000000"
"19730207","68.65000000000"
"19730208","69.00000000000"
"19730209","68.10000000000"
"19730212","68.55000000000"
"19730213","68.90000000000"
"19730214","72.30000000000"
"19730215","73.65000000000"
"19730216","73.30000000000"
"19730219","74.90000000000"
"19730220","76.50000000000"
"19730221","79.30000000000"
"19730222","86.50000000000"
"19730223","85.00000000000"
"19730226","80.70000000000"
"19730227","83.70000000000"
"19730228","85.00000000000"
"19730301","85.70000000000"
"19730302","86.30000000000"
"19730305","84.00000000000"
"19730306","83.00000000000"
"19730307","82.50000000000"
"19730308","83.75000000000"
"19730309","82.88000000000"
"19730312","82.50000000000"
"19730313","80.00000000000"
"19730314","80.00000000000"
"19730315","82.75000000000"
"19730316","82.75000000000"
"19730319","82.25000000000"
"19730320","82.25000000000"
"19730321","81.60000000000"
"19730322","81.70000000000"
"19730323","84.50000000000"
"19730326","90.00000000000"
"19730327","90.00000000000"
"19730328","88.50000000000"
"19730329","89.25000000000"
"19730330","90.00000000000"
"19730402","89.25000000000"
"19730403","90.00000000000"
"19730404","90.25000000000"
"19730405","90.90000000000"
"19730406","90.75000000000"
"19730409","91.00000000000"
"19730410","91.00000000000"
"19730411","91.25000000000"
"19730412","90.90000000000"
"19730413","90.00000000000"
"19730416","89.30000000000"
"19730417","90.25000000000"
"19730418","91.00000000000"
"19730419","90.75000000000"
"19730424","90.80000000000"
"19730425","90.15000000000"
"19730426","90.55000000000"
"19730427","90.60000000000"
"19730430","90.72000000000"
"19730501","90.70000000000"
"19730502","90.60000000000"
"19730503","90.30000000000"
"19730504","90.30000000000"
"19730507","90.30000000000"
"19730508","91.40000000000"
"19730509","92.75000000000"
"19730510","94.80000000000"
"19730511","96.70000000000"
"19730514","102.25000000000"
"19730515","110.00000000000"
"19730516","106.50000000000"
"19730517","104.25000000000"
"19730518","105.50000000000"
"19730521","112.00000000000"
"19730522","110.50000000000"
"19730523","109.75000000000"
"19730524","110.00000000000"
"19730525","106.50000000000"
"19730529","110.00000000000"
"19730530","113.25000000000"
"19730531","114.75000000000"
"19730601","117.75000000000"
"19730604","123.50000000000"
"19730605","126.00000000000"
"19730606","121.50000000000"
"19730607","118.50000000000"
"19730608","117.25000000000"
"19730611","115.50000000000"
"19730612","117.25000000000"
"19730613","115.50000000000"
"19730614","117.75000000000"
"19730615","120.00000000000"
"19730618","122.50000000000"
"19730619","120.25000000000"
"19730620","120.00000000000"
"19730621","120.50000000000"
"19730622","120.00000000000"
"19730625","118.50000000000"
"19730626","123.25000000000"
"19730627","122.25000000000"
"19730628","121.50000000000"
"19730629","123.25000000000"
"19730702","121.00000000000"
"19730703","122.00000000000"
"19730704","123.50000000000"
"19730705","123.00000000000"
"19730706","127.00000000000"
"19730709","126.00000000000"
"19730710","123.00000000000"
"19730711","119.00000000000"
"19730712","121.00000000000"
"19730713","121.00000000000"
"19730716","119.90000000000"
"19730717","121.00000000000"
"19730718","119.50000000000"
"19730719","114.25000000000"
"19730720","117.75000000000"
"19730723","118.75000000000"
"19730724","119.90000000000"
"19730725","118.50000000000"
"19730726","119.50000000000"
"19730727","117.00000000000"
"19730730","115.50000000000"
"19730731","115.60000000000"
"19730801","117.50000000000"
"19730802","116.10000000000"
"19730803","116.00000000000"
"19730806","115.50000000000"
"19730807","114.90000000000"
"19730808","113.75000000000"
"19730809","110.00000000000"
"19730810","106.75000000000"
"19730813","102.00000000000"
"19730814","95.50000000000"
"19730815","94.00000000000"
"19730816","103.00000000000"
"19730817","104.00000000000"
"19730820","109.50000000000"
"19730821","105.70000000000"
"19730822","103.00000000000"
"19730823","100.25000000000"
"19730824","101.00000000000"
"19730828","104.00000000000"
"19730829","107.30000000000"
"19730830","105.50000000000"
"19730831","103.50000000000"
"19730903","104.50000000000"
"19730904","105.10000000000"
"19730905","106.10000000000"
"19730906","105.50000000000"
"19730907","105.25000000000"
"19730910","104.75000000000"
"19730911","102.75000000000"
"19730912","102.25000000000"
"19730913","100.25000000000"
"19730914","100.30000000000"
"19730917","104.00000000000"
"19730918","103.00000000000"
"19730919","101.40000000000"
"19730920","103.25000000000"
"19730921","103.50000000000"
"19730924","102.00000000000"
"19730925","101.75000000000"
"19730926","102.50000000000"
"19730927","101.25000000000"
"19730928","100.00000000000"
"19731001","96.75000000000"
"19731002","97.75000000000"
"19731003","99.15000000000"
"19731004","99.00000000000"
"19731005","98.50000000000"
"19731008","100.75000000000"
"19731009","99.60000000000"
"19731010","103.50000000000"
"19731011","103.75000000000"
"19731012","101.92000000000"
"19731015","101.25000000000"
"19731016","101.85000000000"
"19731017","103.50000000000"
"19731018","101.90000000000"
"19731019","101.00000000000"
"19731022","99.25000000000"
"19731023","100.75000000000"
"19731024","99.75000000000"
"19731025","100.10000000000"
"19731026","98.25000000000"
"19731029","98.25000000000"
"19731030","97.25000000000"
"19731031","98.00000000000"
"19731101","97.00000000000"
"19731102","98.50000000000"
"19731105","98.00000000000"
"19731106","98.00000000000"
"19731107","97.40000000000"
"19731108","98.00000000000"
"19731109","98.50000000000"
"19731112","97.00000000000"
"19731113","96.90000000000"
"19731114","90.00000000000"
"19731115","91.25000000000"
"19731116","90.25000000000"
"19731119","90.00000000000"
"19731120","90.50000000000"
"19731121","90.25000000000"
"19731122","90.10000000000"
"19731123","90.00000000000"
"19731126","90.25000000000"
"19731127","92.00000000000"
"19731128","101.50000000000"
"19731129","101.75000000000"
"19731130","101.00000000000"
"19731203","100.25000000000"
"19731204","105.50000000000"
"19731205","105.00000000000"
"19731206","105.75000000000"
"19731207","107.25000000000"
"19731210","105.50000000000"
"19731211","104.15000000000"
"19731212","104.00000000000"
"19731213","103.65000000000"
"19731214","105.00000000000"
"19731217","106.75000000000"
"19731218","109.00000000000"
"19731219","108.40000000000"
"19731220","108.00000000000"
"19731221","106.75000000000"
"19731227","111.75000000000"
"19731228","112.00000000000"
"19731231","112.25000000000"
"19740102","116.50000000000"
"19740103","121.25000000000"
"19740104","118.50000000000"
"19740107","121.50000000000"
"19740108","126.50000000000"
"19740109","124.00000000000"
"19740110","120.00000000000"
"19740111","122.00000000000"
"19740114","124.75000000000"
"19740115","125.50000000000"
"19740116","126.25000000000"
"19740117","128.35000000000"
"19740118","130.00000000000"
"19740121","138.25000000000"
"19740122","137.40000000000"
"19740123","134.50000000000"
"19740124","141.00000000000"
"19740125","140.90000000000"
"19740128","139.50000000000"
"19740129","137.50000000000"
"19740130","135.55000000000"
"19740131","132.50000000000"
"19740201","130.50000000000"
"19740204","133.50000000000"
"19740205","140.00000000000"
"19740206","138.00000000000"
"19740207","139.00000000000"
"19740208","143.00000000000"
"19740211","145.00000000000"
"19740212","146.50000000000"
"19740213","144.00000000000"
"19740214","146.00000000000"
"19740215","148.90000000000"
"19740218","150.00000000000"
"19740219","149.50000000000"
"19740220","150.00000000000"
"19740221","156.75000000000"
"19740222","163.00000000000"
"19740225","169.50000000000"
"19740226","175.00000000000"
"19740227","174.00000000000"
"19740228","162.50000000000"
"19740301","167.50000000000"
"19740304","166.00000000000"
"19740305","159.00000000000"
"19740306","160.00000000000"
"19740307","166.00000000000"
"19740308","165.00000000000"
"19740311","165.50000000000"
"19740312","163.00000000000"
"19740313","164.50000000000"
"19740314","164.50000000000"
"19740315","163.85000000000"
"19740318","164.00000000000"
"19740319","169.00000000000"
"19740320","176.00000000000"
"19740321","175.00000000000"
"19740322","177.50000000000"
"19740325","176.75000000000"
"19740326","172.25000000000"
"19740327","174.00000000000"
"19740328","174.50000000000"
"19740329","173.00000000000"
"19740401","174.10000000000"
"19740402","177.00000000000"
"19740403","179.50000000000"
"19740404","176.25000000000"
"19740405","173.25000000000"
"19740408","167.00000000000"
"19740409","170.00000000000"
"19740410","173.25000000000"
"19740411","173.50000000000"
"19740416","172.25000000000"
"19740417","169.90000000000"
"19740418","170.00000000000"
"19740419","172.00000000000"
"19740422","174.75000000000"
"19740423","174.70000000000"
"19740424","170.75000000000"
"19740425","169.00000000000"
"19740426","169.00000000000"
"19740429","169.25000000000"
"19740430","169.25000000000"
"19740501","169.50000000000"
"19740502","169.65000000000"
